id,url,width,height,is_deleted,public_id
d2cac63c-04cf-4ebb-a2b1-6ae614420fed,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014271/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20294/oesxjbdp5m8yvpgs8nom.jpg,900,1276,false,
d2cb5508-49fd-46d9-a5e2-dc98c69df577,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015154/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20317/ms10wf7efs561wdbc3zl.png,1000,1361,false,
d2cd2bfd-0148-4429-9c80-0f887d0927f2,https://res.cloudinary.com/dje88gzxb/image/upload/v1770982666/Mangament/manga/Genshin%20Impact/Chapter%202/zy0ubzo8wevzcqojz2mb.jpg,1000,1414,false,
d2d05708-e99e-44c5-a087-c383bf25c0fc,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999984/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2079/vtriyrh5yinsiijurz2h.jpg,900,1345,false,
d2d0bf21-189f-4cf0-b43c-796491da6d5d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017540/Mangament/manga/Dragon%20Ball%20Z/chapter%2055/iostrhsmv2vmhha7iwk1.jpg,865,1300,false,
d2d0e565-3b73-4411-9f5f-c45bb24fcee1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981647/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%202/ojmtwfzdpcboscqvgtzf.jpg,919,1476,false,
d2d1201f-a316-40a5-a940-ea4916b3cde2,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014199/Mangament/manga/Dragon%20Ball%20Z/chapter%20371/d0tqpklzkw7amxxeghaj.jpg,980,1470,false,
d2d572a7-6df7-4818-a8fe-29b147544008,https://res.cloudinary.com/dje88gzxb/image/upload/v1770983374/Mangament/manga/Dr.stone/chapter%20113/vapsnasi8bckdnzo3cjo.jpg,784,1145,false,
d2d5db22-5ad6-4af2-ac36-775f500e84cb,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991656/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20142/ef6oa26b1aov2zcgihso.jpg,784,1145,false,
d2d616ba-d1d9-493c-a76b-daa0c9a85ec7,https://res.cloudinary.com/dje88gzxb/image/upload/v1771004716/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20229/iueewxyh9fbsfiwyvrjn.jpg,900,656,false,
d2d62baf-3864-47e4-bde8-866e3912851c,https://res.cloudinary.com/dje88gzxb/image/upload/v1771005563/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%2050/rsm2nn5op1z0j2ktp10l.jpg,1000,594,false,
d2d71666-3e57-425e-8a9d-3c3d25a6e76a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984966/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20126/g7iwtnk2fdtdmcaq6bpv.jpg,1000,381,false,
d2d7a2db-b63f-41d0-be22-6e63e42f3afe,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995636/Mangament/manga/Dragon%20Ball%20Super/chapter%2089/fpocbk3dfietihdednzh.jpg,750,1125,false,
d2d7f715-19e7-4a3f-acec-02234d125481,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996354/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20119/re7t9nlrqwrhlhufm2dl.jpg,960,1361,false,
d2d82284-db99-4319-8c67-a7f5d76fb559,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007317/Mangament/manga/Dr.stone/chapter%2047/r2xijmtzbfhmftd6agag.png,929,1300,false,
d2d8c148-52f6-4ac7-ba76-f1156c7fa4d8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991506/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2051/uta2oqn41gjutevqpxip.jpg,900,1280,false,
d2d8fc6e-b1b4-4c86-9a89-4704c95dcd57,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984863/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20118/toahv7yxme8qklikj9ea.jpg,959,1400,false,
d2d91934-d03d-434e-ad3c-cfce8dbf3246,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988341/Mangament/manga/Nisekoi/chapter%20132/u7zydzz1bd76peov0f8z.jpg,899,1300,false,
d2d9e930-f934-457f-bf37-1ba55476028d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991373/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2050/ffpababtgvyh6cm7vbb6.jpg,900,1181,false,
d2dca581-e3ac-4600-9232-5c92d2afe407,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986290/Mangament/manga/Haikyuu/chapter%20139/yxeqfmr891agkocqkern.jpg,728,1073,false,
d2dd3c38-e5ae-4721-935b-7488c9e11396,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014620/Mangament/manga/Dragon%20Ball%20Z/chapter%20382/plvpv8vcmstg6dx6cwkw.jpg,1000,1500,false,
d2dd48f3-ece3-4545-9cdc-2e3603c2bcbf,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993418/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20110/p22qb7yzgcilree612cy.jpg,970,1400,false,
d2dde4fb-9ab2-4bcc-b1d5-13dad50fb141,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990557/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2060/cbblqsctq45eigubld7e.jpg,950,1415,false,
d2e00add-1496-4f10-92c0-2aa497970275,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013803/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20287/atihmii14nqiyxsr7exj.jpg,900,1276,false,
d2e0ae39-34e9-4023-8a42-424e3ba60225,https://res.cloudinary.com/dje88gzxb/image/upload/v1770992575/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2047/is3tctepu6v3jthoxod1.jpg,900,1345,false,
d2e166ef-3614-4a05-a80d-1a748327c21a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770992480/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%204/lfcq838o6yk88fud90ap.jpg,900,1333,false,
d2e199ce-63a7-4331-9062-343bbb11c745,https://res.cloudinary.com/dje88gzxb/image/upload/v1771009602/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2029/zu6xhmqgq8kqrohigfc8.jpg,769,1124,false,
d2e257b1-6160-4544-aa61-a25fe2dcbada,https://res.cloudinary.com/dje88gzxb/image/upload/v1771016884/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%2097/vyf9hnj1euxfkluc28bh.jpg,960,1361,false,
d2e38327-7f31-48db-80f4-29beb09cb379,https://res.cloudinary.com/dje88gzxb/image/upload/v1770980940/Mangament/manga/Haikyuu/chapter%20112/kudfo8rvpeapkw4l8rme.jpg,900,1284,false,
d2e3bbe7-2bae-4c76-bc7d-766b923573c8,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001508/Mangament/manga/Dr.stone/chapter%20219/ehoqnh7yt86tz0ozglx6.jpg,784,1145,false,
d2e4c8e8-9f7e-46e8-bef4-e79955fea494,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015208/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%2033/d8szh8sonnt1i9xkr6wu.jpg,1000,1418,false,
d2e582c2-5f32-4554-8e3f-a774ab3cce81,https://res.cloudinary.com/dje88gzxb/image/upload/v1770982632/Mangament/manga/Monster/chapter%20112/apbkdf34498f0twnvfaf.jpg,700,1210,false,
d2e63ccf-3d80-447d-98c2-f84765437c67,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012136/Mangament/manga/Dragon%20Ball%20Z/chapter%20315/kfzpbluj4ekez3oulygj.jpg,865,1300,false,
d2e74dc4-9a7d-4177-96c7-a1396d592e83,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010020/Mangament/manga/Dr.stone/chapter%2080/zahhbdgxtbmpgbaiwz5h.jpg,678,960,false,
d2e9df3a-1994-40d4-91d0-9f9e050a61e0,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994613/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20164/rrjwofjvg44ljbruxrci.jpg,784,1145,false,
d2ea1f65-4c23-4b20-954b-7c7f001028cf,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997835/Mangament/manga/Dragon%20Ball%20Z/chapter%20194/ft7ijvsa8lkd3lgfodw2.jpg,865,1300,false,
d2eb2f5f-a6f6-4c8a-855d-466b2c489065,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981279/Mangament/manga/Dragon%20Ball%20Super/chapter%20102/zf2donnq7amyndxwpyek.jpg,900,1292,false,
d2ec24bb-6373-4615-9116-e55796347e76,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988240/Mangament/manga/Monster/chapter%20140/bbscx80vxlrzh0y0kjnf.jpg,700,1159,false,
d2ecc450-c2e8-4acf-9045-388c93367ec9,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997238/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2088/i8h7gmqmqq6q421ljb4g.jpg,838,1200,false,
d2ecc5e2-98af-4b5a-9ed6-fdfcc7a25794,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017408/Mangament/manga/Dragon%20Ball%20Z/chapter%20511/u7odkwmgpnil9bq3pjhf.jpg,1000,1500,false,
d2ecc92f-3fe3-4232-ae48-98c17d4fccc1,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001040/Mangament/manga/Nisekoi/chapter%20202/qvfxjrgluwckzflmqity.jpg,753,1100,false,
d2eef9e0-deda-400f-b5dd-2ad56dc6ef87,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993367/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20106/jxwuuouef1k2mzahfzxy.jpg,1000,686,false,
d2f13c76-41af-4f05-aadf-9da1e222e8a4,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001542/Mangament/manga/Dr.stone/chapter%20221/ycbm4dz1kyveusn4ufkw.jpg,784,1145,false,
d2f2cc76-e482-4500-8df2-9fffcffbacc2,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001004/Mangament/manga/Monster/chapter%2067/pnxkigkd1xdlxvnpbeqj.jpg,700,1147,false,
d2f389ee-5c70-498c-bdf0-52828a0ffc00,https://res.cloudinary.com/dje88gzxb/image/upload/v1770983080/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2010/oaezne43cqwtq505mu7i.jpg,900,1292,false,
d2f669cb-d062-4b9a-a4c0-2579ece31753,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985534/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2016/cld65ksbfsm4vi7lmcfj.jpg,800,908,false,
d2f683e8-ce69-4ff6-ba06-c9be3f71b316,https://res.cloudinary.com/dje88gzxb/image/upload/v1770989389/Mangament/manga/Haikyuu/chapter%20142/cjmkuffkszq1ha7llpvy.jpg,728,1066,false,
d2f87c26-ab34-4fa9-825e-acb496445864,https://res.cloudinary.com/dje88gzxb/image/upload/v1771009699/Mangament/manga/Nisekoi/chapter%2068/i0a5jnx4icqw9ha9wsn9.png,900,1300,false,
d2f884dd-8d86-4547-894a-54d7057edfa1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985668/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2029/akddyop63wk9wokdcigk.jpg,900,1286,false,
d2fac4f3-244d-41f1-ab17-6f60cf70eb42,https://res.cloudinary.com/dje88gzxb/image/upload/v1770992555/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2045/haqzrjx6s08c0z5nftt1.jpg,900,1345,false,
d2fbd8ec-4f24-4e37-aeae-1b0b7aa6716b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987045/Mangament/manga/Dragon%20Ball%20Super/chapter%2040/ktw9ry3z9clmppkwvwke.jpg,800,1200,false,
d2fd1187-bf27-4ebd-8436-af91a9a190fb,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981834/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20112/qlrt1nahqu5lk5riuuna.jpg,1000,509,false,
d2ff87e7-3027-407a-91ac-0359bddf73aa,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001543/Mangament/manga/Dr.stone/chapter%20221/jkychvhz2nndfoj8behy.jpg,784,1145,false,
d30007bd-acbe-4229-80dd-0c0487dddb1d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997121/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2077/dunpz9dfwmmm4wlapayz.jpg,900,1293,false,
d3034319-5bfa-42ec-a474-092a86b2486c,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012217/Mangament/manga/Dragon%20Ball%20Z/chapter%20323/ffilohcdv2idw6h73ung.jpg,865,1300,false,
d30488bb-7334-4c91-b56b-8934b1c0d4bc,https://res.cloudinary.com/dje88gzxb/image/upload/v1771009848/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%2080/thlxxfqvdo6lte8achhk.jpg,1000,1460,false,
d3057440-dbe1-461d-bd98-c60739413320,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986441/Mangament/manga/Dragon%20Ball%20Z/chapter%20133/u1hkla5bptgq2rtphzax.jpg,865,1300,false,
d308ade9-aa03-4321-aa27-142f32c0ea02,https://res.cloudinary.com/dje88gzxb/image/upload/v1771004035/Mangament/manga/Dragon%20Ball%20Z/chapter%20229/c0lcw2ulq7xkxs16xve0.jpg,865,1300,false,
d30ad8cf-f822-486c-baee-f8eb63bc437e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007337/Mangament/manga/Dr.stone/chapter%2048/avbpbclokkixbovll5pp.png,872,1300,false,
d30aeba7-ad06-4dfd-9f2a-d97339a100c8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770983871/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%20114/zwawiqafgmhh8caydd7w.jpg,900,1349,false,
d30b57d4-cf58-4ac8-a399-767c33ba00ee,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012437/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20261/vcy4tzuv69112dh3zzxv.jpg,900,1276,false,
d30c9b53-b5cf-45a0-8b57-6ab6788ce8a7,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013844/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2093/bedtj1qufgl0u1k6vwx6.jpg,959,1400,false,
d30d1294-1ba0-4237-bfac-bf4d57f6ef42,https://res.cloudinary.com/dje88gzxb/image/upload/v1771005227/Mangament/manga/Nisekoi/chapter%2023/tplcvr3pi6ibwbfpjpca.png,900,1300,false,
d30da6cd-e5e2-48d1-8649-35016e876793,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991319/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2048/twxtysc8cgrlzg20g5rr.jpg,900,1350,false,
d30dccb7-e427-4d16-ac03-77fe7f05db43,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003196/Mangament/manga/Nisekoi/chapter%20216/newfdcin4r6jyazpwq42.jpg,753,1100,false,
d30e1c04-c62a-40db-8bcf-8f0d6f212c31,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993644/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20157/c9ipgcxaixkrdm48uo5k.jpg,895,1300,false,
d30efcb1-e1a8-4298-9907-95bed6a0a32b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997780/Mangament/manga/Dragon%20Ball%20Z/chapter%2019/rhi16bzgnpfsa5p4ycz3.jpg,1000,1500,false,
d30f6775-3131-46b5-8f99-722b9785585f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990169/Mangament/manga/Dragon%20Ball%20Super/chapter%2051/sldlv7vjfjf86wctub2a.jpg,750,1125,false,
d30fb5eb-609d-4769-8d73-44aba9593129,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999420/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20191/wqjlgg6o3cbtl6olm6lv.jpg,885,1280,false,
d3103cbb-a984-4320-8599-dfe06eae4f2d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007647/Mangament/manga/Haikyuu/chapter%20295/mfv9b8he8dgnntq4tiww.jpg,958,541,false,
d3108a9b-5493-40f9-8fa1-b97882d9b3b8,https://res.cloudinary.com/dje88gzxb/image/upload/v1771014493/Mangament/manga/Haikyuu/chapter%2049/e5auemwjtmmdwgtqllpu.jpg,892,1300,false,
d311600d-1cfc-440f-aeaa-ddc3b3faf8b3,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988895/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2044/qjoyvor1l9pfx5bgtax1.jpg,900,1351,false,
d3123e35-243d-4fa2-b8b9-e781b937ef14,https://res.cloudinary.com/dje88gzxb/image/upload/v1771005140/Mangament/manga/Monster/chapter%2094/pi1snb1mhkp7myk0zrem.jpg,700,1198,false,
d3126fa5-a35b-440a-86b1-78fb729d2b1a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985583/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2020/ahwttywcinp7ysqyohip.jpg,1000,2000,false,
d313008a-10d4-450d-92a9-00f53aaf59f1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770982712/Mangament/manga/Genshin%20Impact/Chapter%207/ulc44eqnnmb7nimp2ypj.jpg,800,1131,false,
d314a4f3-fa67-484d-a29c-cb5d865f1de7,https://res.cloudinary.com/dje88gzxb/image/upload/v1770989378/Mangament/manga/Dr.stone/chapter%20156/bxsbveiky3b4rvaclh9d.jpg,1000,1110,false,
d315a39c-f2d1-4994-89cd-a53f765b86d4,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001395/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20205/atemzg1lqsgrdnmwrcml.jpg,1000,723,false,
d316346e-46a2-4c1d-9eca-68cb581c8310,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007638/Mangament/manga/Haikyuu/chapter%20294/nmhw3ifsdpbeb6bxwnib.jpg,958,538,false,
d316ad71-2533-48c4-b777-fb4e739618db,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015606/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%2044/dalgmtfadjsx9xf40co8.jpg,1000,1418,false,
d317fa71-8b07-4a55-aafa-4affa78dd3be,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011304/Mangament/manga/Haikyuu/chapter%20337/jfyd915envzat29wksih.jpg,900,1350,false,
d3187967-97c5-4a0f-816e-75d0adb7869e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999008/Mangament/manga/Monster/chapter%2051/aroyjawrh970cnvmuvnm.jpg,700,1240,false,
d31924ec-cb80-44c9-b211-4565905703b9,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007971/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%2045/xzuiwczf112kgrmmoraj.jpg,573,800,false,
d31937d1-1c45-4aae-a30d-64e561c492bc,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007168/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%2057/qzvqc4kpdaqss8itsluj.jpg,959,1400,false,
d319a918-e9eb-4c86-a0c6-18aebf1cff52,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008904/Mangament/manga/Haikyuu/chapter%20304/he6tnows9cs9qnpztwdb.jpg,944,1467,false,
d31a61bf-ec69-43dd-af43-97889fd67173,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011592/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%2088/f7moifk8g4xw7e5wcsch.jpg,971,1400,false,
d31b38a7-6087-4472-b6da-b45db883f4c0,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000780/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20209/v28zrikl8xjrwmq9st9f.jpg,900,1328,false,
d31da8b3-0a18-426b-98fe-4c581e025aea,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995552/Mangament/manga/Dragon%20Ball%20Super/chapter%2082/n64nw6hhne1bucwfaqls.jpg,750,1125,false,
d3206eca-a5bd-41c3-ad9a-2a52101c574e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987029/Mangament/manga/Dragon%20Ball%20Super/chapter%204/qkwwn8l0qtkajemzuuu5.jpg,1000,1439,false,
d320e562-9b44-42a5-88fb-138dabd9cacc,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995093/Mangament/manga/Dragon%20Ball%20Z/chapter%20177/jixfeycc5rhyc981nhnz.jpg,865,1300,false,
d3212af0-2140-460b-b070-a41a4d4fac7b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991489/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%205/bno1jihf8blzdoxhcdlm.jpg,900,1291,false,
d321bb7b-d1aa-469d-a5c1-cecdc724c819,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984053/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%20126/j1ggcsehw55btvvembl1.jpg,900,1292,false,
d3242302-c6ea-48fe-8550-2ad974adc0b9,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981468/Mangament/manga/Horimiya/chapter%20106/zz9nokwuyduodvofdzqe.jpg,810,490,false,
d325025b-a963-4385-891b-0486f1e639d1,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015163/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20318/fqcqezbjularblfdlj67.png,852,1200,false,
d327101b-c334-486d-92f7-b062c8e558be,https://res.cloudinary.com/dje88gzxb/image/upload/v1771016570/Mangament/manga/Dragon%20Ball%20Z/chapter%20446/fdzbeuktmfnty07rufay.jpg,1000,1500,false,
d3284356-d22d-4a8c-87ca-c05cf9afe424,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991489/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%205/snijtiazbpb7bhfgr4ez.jpg,900,1282,false,
d328e37e-a7fe-4228-a6d1-a8c89af6461e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008243/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2026/amuxdsn8t3s96jzeekot.jpg,732,1069,false,
d328ff41-ed3f-455f-a729-7af7661623de,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000440/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20151/ghwq5mqtmso0ci9y99lp.jpg,900,1283,false,
d32b7e05-4109-4bae-ae1e-6d154416d23c,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993952/Mangament/manga/Monster/chapter%2021/lc7636itkgeujvsg5u6j.jpg,700,1211,false,
d32c12f6-3b7a-4b57-aba6-76144fa44202,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993834/Mangament/manga/Monster/chapter%20160/xf7mx5pzxgx9drjnekse.jpg,700,1206,false,
d32d5fbf-8393-4b13-8e8c-c7836b06a434,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994800/Mangament/manga/Dr.stone/chapter%20182/p3jp80ljrk2rzcu71njf.jpg,1000,2000,false,
d32f0b44-79f1-453c-aaaf-161373518516,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987440/Mangament/manga/Horimiya/chapter%2023/gd9rj6syfjleeadjlpwr.jpg,728,1118,false,
d330731b-3aed-4969-bac0-7001fc89b19e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003715/Mangament/manga/Haikyuu/chapter%20255/s0zdnworvqtkkx7hwjcg.jpg,955,1500,false,
